Date,RIC,Currency,Price to Earning
2026-02-23,INVEb.ST,SEK,7.16329311015959
2026-02-23,JMAT.L,GBp,
2026-02-23,JMT.LS,EUR,21.5993275865439
2026-02-23,LAGRb.ST,SEK,38.0944808181278
2026-02-23,MOWI.OL,NOK,14.4882974842887
2026-02-23,ORAN.PA,EUR,221.728796597448
2026-02-23,ORK.OL,NOK,20.4799416117179
2026-02-23,PRY.MI,EUR,24.3961929540177
2026-02-23,PUBP.PA,EUR,11.022644545768
2026-02-23,RECI.MI,EUR,24.2420538519911
2026-02-23,REL.L,GBp,20.0879909331858
2026-02-23,REY.MI,EUR,14.0340206201897
2026-02-23,RILBA.CO,DKK,17.489718094106
2026-02-23,RXL.PA,EUR,18.3962595442825
2026-02-23,SCTS.L,GBp,16.6412467344196
2026-02-23,SDFGn.DE,EUR,
2026-02-23,SDLF.L,GBp,
2026-02-23,SEBa.ST,SEK,12.6279586638763
2026-02-23,SIEGn.DE,EUR,23.8961498054745
2026-02-23,SOON.S,CHF,22.2467941651969
2026-02-23,SWEDa.ST,SEK,12.0380858822572
2026-02-23,TEMN.S,CHF,18.5293937900628
2026-02-23,TLXGn.DE,EUR,12.2944310569212
2026-02-23,TRELb.ST,SEK,24.7291414458292
2026-02-23,VNAn.DE,EUR,8.60031779032706
2026-02-23,WRT1V.HE,EUR,34.7018942040755
2026-02-24,AIRP.PA,EUR,29.8358774322635
2026-02-24,AKE.PA,EUR,36.6641326014474
2026-02-24,ALLN.S,CHF,17.7363719893356
2026-02-24,ASML.AS,EUR,48.5337871451154
2026-02-24,AXFO.ST,SEK,30.127574053577
2026-02-24,AZN.L,GBp,34.3356038124372
2026-02-24,BALF.L,GBp,21.6011785036403
2026-02-24,BCP.LS,EUR,11.1918892185955
2026-02-24,BMEB.L,GBp,7.87667083955902
2026-02-24,BOLL.PA,EUR,48.2983775227543
2026-02-24,BT.L,GBp,21.8157181571816
2026-02-24,BUCN.S,CHF,17.5388585420813
2026-02-24,CCL.L,GBp,16.4853392772471
2026-02-24,CNA.L,GBp,
2026-02-24,COLOb.CO,DKK,27.6026416767137
2026-02-24,ELE.MC,EUR,16.4886171783685
2026-02-24,EQTAB.ST,SEK,41.2669018203393
2026-02-24,ESLX.PA,EUR,45.4759656128007
2026-02-24,EUFI.PA,EUR,33.979718005994
2026-02-24,EZJ.L,GBp,7.55923219018553
2026-02-24,FER.MC,EUR,13.3918694390338
2026-02-24,FMEG.DE,EUR,15.6123185598166
2026-02-24,FPE3_p.DE,EUR,16.3522460946202
2026-02-24,GSK.L,GBp,16.4996214307668
2026-02-24,INVEb.ST,SEK,7.21486959906578
2026-02-24,JMAT.L,GBp,
2026-02-24,JMT.LS,EUR,21.5797806837507
2026-02-24,LAGRb.ST,SEK,38.9980500974951
2026-02-24,MOWI.OL,NOK,14.9747882728587
2026-02-24,ORAN.PA,EUR,225.606705028772
2026-02-24,ORK.OL,NOK,20.5271304172749
2026-02-24,PRY.MI,EUR,24.8636892572398
2026-02-24,PUBP.PA,EUR,11.1452546074562
2026-02-24,RECI.MI,EUR,24.4865115378935
2026-02-24,REL.L,GBp,20.2843195873529
2026-02-24,REY.MI,EUR,13.9548218582247
2026-02-24,RILBA.CO,DKK,17.3216487310395
2026-02-24,RXL.PA,EUR,18.3912428386527
2026-02-24,SCTS.L,GBp,16.4751362860724
2026-02-24,SDFGn.DE,EUR,
2026-02-24,SDLF.L,GBp,
2026-02-24,SEBa.ST,SEK,12.5435992277867
2026-02-24,SIEGn.DE,EUR,23.7819566940002
2026-02-24,SOON.S,CHF,22.2066064079953
2026-02-24,SWEDa.ST,SEK,11.9346066339856
2026-02-24,TEMN.S,CHF,18.7283775193014
2026-02-24,TLXGn.DE,EUR,12.2715789545849
2026-02-24,TRELb.ST,SEK,25.196434368086
2026-02-24,VNAn.DE,EUR,8.67836060149155
2026-02-24,WRT1V.HE,EUR,35.155143434496
2026-02-25,AIRP.PA,EUR,30.0041564927951
2026-02-25,AKE.PA,EUR,36.0655345181585
2026-02-25,ALLN.S,CHF,17.5104309448855
2026-02-25,ASML.AS,EUR,49.4941676094402
2026-02-25,AXFO.ST,SEK,29.8402033472198
2026-02-25,AZN.L,GBp,31.5027453115221
2026-02-25,BALF.L,GBp,21.4595314314853
2026-02-25,BCP.LS,EUR,11.3180019782394
2026-02-25,BMEB.L,GBp,7.6888906836813
2026-02-25,BOLL.PA,EUR,48.1400870597546
2026-02-25,BT.L,GBp,22.2222222222222
2026-02-25,BUCN.S,CHF,17.2895982785633
2026-02-25,CCL.L,GBp,16.7424895982557
2026-02-25,CNA.L,GBp,
2026-02-25,COLOb.CO,DKK,27.2186442065793
2026-02-25,ELE.MC,EUR,16.7750362291206
2026-02-25,EQTAB.ST,SEK,41.6986431199378
2026-02-25,ESLX.PA,EUR,45.9801767453947
2026-02-25,EUFI.PA,EUR,34.1934269242707
2026-02-25,EZJ.L,GBp,7.42590956549675
2026-02-25,FER.MC,EUR,13.2964301362613
2026-02-25,FMEG.DE,EUR,11.3534135950002
2026-02-25,FPE3_p.DE,EUR,16.4680930696775
2026-02-25,GSK.L,GBp,16.5970748967368
2026-02-25,INVEb.ST,SEK,7.24892954456987
2026-02-25,JMAT.L,GBp,
2026-02-25,JMT.LS,EUR,21.4234054614046
2026-02-25,LAGRb.ST,SEK,39.0703356398445
2026-02-25,MOWI.OL,NOK,14.6756480380554
2026-02-25,ORAN.PA,EUR,225.981986489867
2026-02-25,ORK.OL,NOK,20.4642120098656
2026-02-25,PRY.MI,EUR,25.4074077838135
2026-02-25,PUBP.PA,EUR,11.1360588528296
2026-02-25,RECI.MI,EUR,24.6698548023203
2026-02-25,REL.L,GBp,21.551531809704
2026-02-25,REY.MI,EUR,13.9469019820282
2026-02-25,RILBA.CO,DKK,17.4266920829561
2026-02-25,RXL.PA,EUR,18.5969277694723
2026-02-25,SCTS.L,GBp,16.5506410353211
2026-02-25,SDFGn.DE,EUR,
2026-02-25,SDLF.L,GBp,
2026-02-25,SEBa.ST,SEK,12.6863613503999
2026-02-25,SIEGn.DE,EUR,24.2387291398975
2026-02-25,SOON.S,CHF,22.4879207084068
2026-02-25,SWEDa.ST,SEK,12.1312172057016
2026-02-25,TEMN.S,CHF,21.2729114636786
2026-02-25,TLXGn.DE,EUR,12.2944310569212
2026-02-25,TRELb.ST,SEK,24.8973668978417
2026-02-25,VNAn.DE,EUR,8.74079485042315
2026-02-25,WRT1V.HE,EUR,35.7028195879209
2026-02-26,AIRP.PA,EUR,30.2060913654331
2026-02-26,AKE.PA,EUR,36.7838522181052
2026-02-26,ALLN.S,CHF,17.6610583078522
2026-02-26,ASML.AS,EUR,46.9250820732022
2026-02-26,AXFO.ST,SEK,30.257354372577
2026-02-26,AZN.L,GBp,31.1062870995235
2026-02-26,BALF.L,GBp,21.7569902830109
2026-02-26,BCP.LS,EUR,13.5922330097087
2026-02-26,BMEB.L,GBp,7.6727375519929
2026-02-26,BOLL.PA,EUR,49.1294024535022
2026-02-26,BT.L,GBp,21.6697936210131
2026-02-26,BUCN.S,CHF,17.1762981587824
2026-02-26,CCL.L,GBp,17.079810760815
2026-02-26,CNA.L,GBp,
2026-02-26,COLOb.CO,DKK,27.1734680336224
2026-02-26,ELE.MC,EUR,16.6701624590039
2026-02-26,EQTAB.ST,SEK,43.1035165442142
2026-02-26,ESLX.PA,EUR,46.4068169345127
2026-02-26,EUFI.PA,EUR,34.4580189183276
2026-02-26,EZJ.L,GBp,7.65400369448237
2026-02-26,FER.MC,EUR,13.617453245587
2026-02-26,FMEG.DE,EUR,11.6443745082612
2026-02-26,FPE3_p.DE,EUR,16.5839400447348
2026-02-26,GSK.L,GBp,16.244743135153
2026-02-26,INVEb.ST,SEK,7.29661346827559
2026-02-26,JMAT.L,GBp,
2026-02-26,JMT.LS,EUR,21.5797806837507
2026-02-26,LAGRb.ST,SEK,39.6124772074649
2026-02-26,MOWI.OL,NOK,14.5351628880194
2026-02-26,ORAN.PA,EUR,223.167375531649
2026-02-26,ORK.OL,NOK,20.432752806161
2026-02-26,PRY.MI,EUR,25.4455188954892
2026-02-26,PUBP.PA,EUR,11.5682593202805
2026-02-26,RECI.MI,EUR,24.5985546439321
2026-02-26,REL.L,GBp,22.5331750805394
2026-02-26,REY.MI,EUR,14.5408926967654
2026-02-26,RILBA.CO,DKK,17.4056834125728
2026-02-26,RXL.PA,EUR,18.5266938906559
2026-02-26,SCTS.L,GBp,17.1848809290104
2026-02-26,SDFGn.DE,EUR,
2026-02-26,SDLF.L,GBp,
2026-02-26,SEBa.ST,SEK,12.7090735062702
2026-02-26,SIEGn.DE,EUR,24.6905366679046
2026-02-26,SOON.S,CHF,23.1022192827748
2026-02-26,SWEDa.ST,SEK,12.0725789650144
2026-02-26,TEMN.S,CHF,20.6338042878956
2026-02-26,TLXGn.DE,EUR,12.2487268522486
2026-02-26,TRELb.ST,SEK,24.8786751809514
2026-02-26,VNAn.DE,EUR,8.81883766158764
2026-02-26,WRT1V.HE,EUR,34.9379615115862
2026-02-27,AIRP.PA,EUR,29.9940597491632
2026-02-27,AKE.PA,EUR,122.501038144391
2026-02-27,ALLN.S,CHF,17.7740288300773
2026-02-27,ASML.AS,EUR,46.9631582514505
2026-02-27,AXFO.ST,SEK,30.4983749650057
2026-02-27,AZN.L,GBp,32.0025292084369
2026-02-27,BALF.L,GBp,21.5161902603473
2026-02-27,BCP.LS,EUR,13.1156222418358
2026-02-27,BMEB.L,GBp,7.71312038121391
2026-02-27,BOLL.PA,EUR,49.0304709141274
2026-02-27,BT.L,GBp,22.5974567437982
2026-02-27,BUCN.S,CHF,17.3122583025195
2026-02-27,CCL.L,GBp,16.8398551682509
2026-02-27,CNA.L,GBp,
2026-02-27,COLOb.CO,DKK,27.5574655037567
2026-02-27,ELE.MC,EUR,16.4794828769735
2026-02-27,EQTAB.ST,SEK,42.5786235504904
2026-02-27,ESLX.PA,EUR,43.6724411769839
2026-02-27,EUFI.PA,EUR,31.0417852669931
2026-02-27,EZJ.L,GBp,7.45321660910771
2026-02-27,FER.MC,EUR,52.4092836457477
2026-02-27,FMEG.DE,EUR,11.7126612532102
2026-02-27,FPE3_p.DE,EUR,16.3789800119411
2026-02-27,GSK.L,GBp,16.4996214307668
2026-02-27,INVEb.ST,SEK,7.35208252238225
2026-02-27,JMAT.L,GBp,
2026-02-27,JMT.LS,EUR,21.7557028088899
2026-02-27,LAGRb.ST,SEK,39.9016193768625
2026-02-27,MOWI.OL,NOK,14.6046982317877
2026-02-27,ORAN.PA,EUR,227.545659244433
2026-02-27,ORK.OL,NOK,20.4642120098656
2026-02-27,PRY.MI,EUR,26.0425929784088
2026-02-27,PUBP.PA,EUR,11.5590635656539
2026-02-27,RECI.MI,EUR,24.6596690654077
2026-02-27,REL.L,GBp,23.0596928348965
2026-02-27,REY.MI,EUR,14.3666554204425
2026-02-27,RILBA.CO,DKK,17.3636660718062
2026-02-27,RXL.PA,EUR,18.4965936568774
2026-02-27,SCTS.L,GBp,17.2150828287099
2026-02-27,SDFGn.DE,EUR,
2026-02-27,SDLF.L,GBp,
2026-02-27,SEBa.ST,SEK,12.5111532908292
2026-02-27,SIEGn.DE,EUR,24.5664137206499
2026-02-27,SOON.S,CHF,23.1825947971781
2026-02-27,SWEDa.ST,SEK,11.9966941829486
2026-02-27,TEMN.S,CHF,20.9908849771169
2026-02-27,TLXGn.DE,EUR,12.2258747499123
2026-02-27,TRELb.ST,SEK,24.6606051505649
2026-02-27,VNAn.DE,EUR,8.95619300923715
2026-02-27,WRT1V.HE,EUR,34.8435345885819
2026-03-02,AIRP.PA,EUR,29.5632653542022
2026-03-02,AKE.PA,EUR,114.789108382274
2026-03-02,ALLN.S,CHF,17.7363719893356
2026-03-02,ASML.AS,EUR,46.0874061517397
2026-03-02,AXFO.ST,SEK,30.1646541447199
2026-03-02,AZN.L,GBp,31.2214178846609
2026-03-02,BALF.L,GBp,21.4170373098388
2026-03-02,BCP.LS,EUR,12.7272727272727
2026-03-02,BMEB.L,GBp,7.66627629931753
2026-03-02,BOLL.PA,EUR,47.6850019786308
2026-03-02,BT.L,GBp,22.0346049614342
2026-03-02,BUCN.S,CHF,16.8363977994398
2026-03-02,CCL.L,GBp,14.3636457887028
2026-03-02,CNA.L,GBp,
2026-03-02,COLOb.CO,DKK,27.2638203795363
2026-03-02,ELE.MC,EUR,16.3603081382046
2026-03-02,EQTAB.ST,SEK,42.0207295126147
2026-03-02,ESLX.PA,EUR,42.528269760713
2026-03-02,EUFI.PA,EUR,30.9324832061938
2026-03-02,EZJ.L,GBp,7.22833507348808
2026-03-02,FER.MC,EUR,51.7454548471949
2026-03-02,FMEG.DE,EUR,11.8284518207325
2026-03-02,FPE3_p.DE,EUR,16.3433347888466
2026-03-02,GSK.L,GBp,16.342196601123
2026-03-02,INVEb.ST,SEK,7.16426625145971
2026-03-02,JMAT.L,GBp,
2026-03-02,JMT.LS,EUR,21.5797806837507
2026-03-02,LAGRb.ST,SEK,38.8534790127963
2026-03-02,MOWI.OL,NOK,14.4355304683092
2026-03-02,ORAN.PA,EUR,223.542656992745
2026-03-02,ORK.OL,NOK,20.1968087783762
2026-03-02,PRY.MI,EUR,26.2585559445712
2026-03-02,PUBP.PA,EUR,11.396605233917
2026-03-02,RECI.MI,EUR,24.0994535352146
2026-03-02,REL.L,GBp,22.9793765672827
2026-03-02,REY.MI,EUR,14.279536782281
2026-03-02,RILBA.CO,DKK,17.0485360160565
2026-03-02,RXL.PA,EUR,18.1955913190926
2026-03-02,SCTS.L,GBp,17.2301837785597
2026-03-02,SDFGn.DE,EUR,
2026-03-02,SDLF.L,GBp,
2026-03-02,SEBa.ST,SEK,12.3262114501712
2026-03-02,SIEGn.DE,EUR,23.6528688288553
2026-03-02,SOON.S,CHF,23.1940770135215
2026-03-02,SWEDa.ST,SEK,11.8759683932984
2026-03-02,TEMN.S,CHF,20.2958864239739
2026-03-02,TLXGn.DE,EUR,12.1001881870627
2026-03-02,TRELb.ST,SEK,24.6158649535192
2026-03-02,VNAn.DE,EUR,8.69396916372445
2026-03-02,WRT1V.HE,EUR,34.1353326660497
2026-03-03,AIRP.PA,EUR,29.2300728143495
2026-03-03,AKE.PA,EUR,109.845563662969
2026-03-03,ALLN.S,CHF,17.5857446263688
2026-03-03,ASML.AS,EUR,44.2369038888724
2026-03-03,AXFO.ST,SEK,29.6640729142912
2026-03-03,AZN.L,GBp,30.4500337268546
2026-03-03,BALF.L,GBp,20.5954842913397
2026-03-03,BCP.LS,EUR,12.0859076198882
2026-03-03,BMEB.L,GBp,7.51120623510884
2026-03-03,BOLL.PA,EUR,46.2801741195093
2026-03-03,BT.L,GBp,21.7844486137169
2026-03-03,BUCN.S,CHF,17.0856580629577
2026-03-03,CCL.L,GBp,13.7326454921443
2026-03-03,CNA.L,GBp,
2026-03-03,COLOb.CO,DKK,26.3546498987771
2026-03-03,ELE.MC,EUR,15.5499199145755
2026-03-03,EQTAB.ST,SEK,41.1897046474947
2026-03-03,ESLX.PA,EUR,41.5780257031321
2026-03-03,EUFI.PA,EUR,30.1127177501993
2026-03-03,EZJ.L,GBp,6.93117018713356
2026-03-03,FER.MC,EUR,49.4220540522599
2026-03-03,FMEG.DE,EUR,11.7304751866752
2026-03-03,FPE3_p.DE,EUR,16.0759956156376
2026-03-03,GSK.L,GBp,15.9074042144876
2026-03-03,INVEb.ST,SEK,6.97644998053717
2026-03-03,JMAT.L,GBp,
2026-03-03,JMT.LS,EUR,20.8956390859868
2026-03-03,LAGRb.ST,SEK,37.5161964793326
2026-03-03,MOWI.OL,NOK,14.0756325742979
2026-03-03,ORAN.PA,EUR,222.792094070553
2026-03-03,ORK.OL,NOK,19.5833543061358
2026-03-03,PRY.MI,EUR,24.8433633310128
2026-03-03,PUBP.PA,EUR,11.2525384114334
2026-03-03,RECI.MI,EUR,24.4253971164179
2026-03-03,REL.L,GBp,23.1667811917149
2026-03-03,REY.MI,EUR,14.295376534674
2026-03-03,RILBA.CO,DKK,16.3972672341739
2026-03-03,RXL.PA,EUR,17.0467657298805
2026-03-03,SCTS.L,GBp,17.1395780794612
2026-03-03,SDFGn.DE,EUR,
2026-03-03,SDLF.L,GBp,
2026-03-03,SEBa.ST,SEK,11.9563277688551
2026-03-03,SIEGn.DE,EUR,22.4861131246611
2026-03-03,SOON.S,CHF,23.0448082010582
2026-03-03,SWEDa.ST,SEK,11.5310375657266
2026-03-03,TEMN.S,CHF,20.6037647819866
2026-03-03,TLXGn.DE,EUR,11.723128498514
2026-03-03,TRELb.ST,SEK,23.7972399009273
2026-03-03,VNAn.DE,EUR,8.34121565726095
2026-03-03,WRT1V.HE,EUR,32.2090234367623
2026-03-04,AIRP.PA,EUR,29.0045788732371
2026-03-04,AKE.PA,EUR,112.515077811394
2026-03-04,ALLN.S,CHF,17.811685670819
2026-03-04,ASML.AS,EUR,45.6837986623077
2026-03-04,AXFO.ST,SEK,29.932903575077
2026-03-04,AZN.L,GBp,30.8097109149151
2026-03-04,BALF.L,GBp,20.6946372418482
2026-03-04,BCP.LS,EUR,12.4301265077964
2026-03-04,BMEB.L,GBp,7.58712595404434
2026-03-04,BOLL.PA,EUR,46.0625247328848
2026-03-04,BT.L,GBp,21.5238690848447
2026-03-04,BUCN.S,CHF,16.0307168384233
2026-03-04,CCL.L,GBp,14.1823682872154
2026-03-04,CNA.L,GBp,
2026-03-04,COLOb.CO,DKK,26.2021803150473
2026-03-04,ELE.MC,EUR,15.8693082144764
2026-03-04,EQTAB.ST,SEK,43.3105447926743
2026-03-04,ESLX.PA,EUR,42.528269760713
2026-03-04,EUFI.PA,EUR,30.4406239325971
2026-03-04,EZJ.L,GBp,6.96650871415951
2026-03-04,FER.MC,EUR,49.4552454921876
2026-03-04,FMEG.DE,EUR,11.6235915858854
2026-03-04,FPE3_p.DE,EUR,16.4591817639039
2026-03-04,GSK.L,GBp,15.854929271273
2026-03-04,INVEb.ST,SEK,7.10393149085247
2026-03-04,JMAT.L,GBp,
2026-03-04,JMT.LS,EUR,20.8760921831936
2026-03-04,LAGRb.ST,SEK,38.4197657587
2026-03-04,MOWI.OL,NOK,14.4649935164468
2026-03-04,ORAN.PA,EUR,220.728046034526
2026-03-04,ORK.OL,NOK,19.8192983339206
2026-03-04,PRY.MI,EUR,25.9663707550573
2026-03-04,PUBP.PA,EUR,11.3567569638684
2026-03-04,RECI.MI,EUR,24.4559543271557
2026-03-04,REL.L,GBp,22.7830479131156
2026-03-04,REY.MI,EUR,14.3032964108705
2026-03-04,RILBA.CO,DKK,16.9539969993316
2026-03-04,RXL.PA,EUR,17.6337202885609
2026-03-04,SCTS.L,GBp,17.2452847284094
2026-03-04,SDFGn.DE,EUR,
2026-03-04,SDLF.L,GBp,
2026-03-04,SEBa.ST,SEK,11.9955764488686
2026-03-04,SIEGn.DE,EUR,23.1265875324954
2026-03-04,SOON.S,CHF,23.3318636096414
2026-03-04,SWEDa.ST,SEK,11.7173002126154
2026-03-04,TEMN.S,CHF,23.4596831161588
2026-03-04,TLXGn.DE,EUR,12.1001881870627
2026-03-04,TRELb.ST,SEK,24.0828067797385
2026-03-04,VNAn.DE,EUR,8.23819914652382
2026-03-04,WRT1V.HE,EUR,32.6339445902816
2026-03-05,AIRP.PA,EUR,28.6579240085418
2026-03-05,AKE.PA,EUR,110.636530818058
2026-03-05,ALLN.S,CHF,17.7363719893356
2026-03-05,ASML.AS,EUR,45.1583474024812
2026-03-05,AXFO.ST,SEK,29.8494733700056
2026-03-05,AZN.L,GBp,30.1302468807075
2026-03-05,BALF.L,GBp,20.4680019264002
2026-03-05,BCP.LS,EUR,12.1153280376581
2026-03-05,BMEB.L,GBp,7.61943221742116
2026-03-05,BOLL.PA,EUR,45.3897902651365
2026-03-05,BT.L,GBp,21.6176777152387
2026-03-05,BUCN.S,CHF,16.0522925003862
2026-03-05,CCL.L,GBp,13.6211199023597
2026-03-05,CNA.L,GBp,
2026-03-05,COLOb.CO,DKK,26.072298817796
2026-03-05,ELE.MC,EUR,15.7453664861567
2026-03-05,EQTAB.ST,SEK,43.5077924609001
2026-03-05,ESLX.PA,EUR,41.8689167411671
2026-03-05,EUFI.PA,EUR,29.9032221336673
2026-03-05,EZJ.L,GBp,6.61794233394908
2026-03-05,FER.MC,EUR,48.1607793350095
2026-03-05,FMEG.DE,EUR,11.7868859759809
2026-03-05,FPE3_p.DE,EUR,15.8443016655231
2026-03-05,GSK.L,GBp,15.562568873363
2026-03-05,INVEb.ST,SEK,7.05527442584663
2026-03-05,JMAT.L,GBp,
2026-03-05,JMT.LS,EUR,20.8174514748138
2026-03-05,LAGRb.ST,SEK,37.949909733429
2026-03-05,MOWI.OL,NOK,14.5677816832905
2026-03-05,ORAN.PA,EUR,219.602201651238
2026-03-05,ORK.OL,NOK,19.693461519102
2026-03-05,PRY.MI,EUR,25.0517040748401
2026-03-05,PUBP.PA,EUR,11.6173033449557
2026-03-05,RECI.MI,EUR,24.2318681150785
2026-03-05,REL.L,GBp,23.4077299945563
2026-03-05,REY.MI,EUR,14.2240976489056
2026-03-05,RILBA.CO,DKK,16.7544146306902
2026-03-05,RXL.PA,EUR,17.1822167818837
2026-03-05,SCTS.L,GBp,17.4717989761556
2026-03-05,SDFGn.DE,EUR,
2026-03-05,SDLF.L,GBp,
2026-03-05,SEBa.ST,SEK,11.992335277172
2026-03-05,SIEGn.DE,EUR,22.3222708342849
2026-03-05,SOON.S,CHF,22.0458553791887
2026-03-05,SWEDa.ST,SEK,11.5758785733109
2026-03-05,TEMN.S,CHF,23.2957409976975
2026-03-05,TLXGn.DE,EUR,11.9173713683725
2026-03-05,TRELb.ST,SEK,23.5687863978784
2026-03-05,VNAn.DE,EUR,8.09460037398115
2026-03-05,WRT1V.HE,EUR,31.6896753602387
2026-03-06,AIRP.PA,EUR,28.1530868269469
2026-03-06,AKE.PA,EUR,104.308793577347
2026-03-06,ALLN.S,CHF,17.6234014671105
2026-03-06,ASML.AS,EUR,43.6733764507976
2026-03-06,AXFO.ST,SEK,29.7567731421484
2026-03-06,AZN.L,GBp,29.6951817036469
2026-03-06,BALF.L,GBp,20.0855548315816
2026-03-06,BCP.LS,EUR,11.9152691968226
2026-03-06,BMEB.L,GBp,7.26729394661391
2026-03-06,BOLL.PA,EUR,44.2223981005144
2026-03-06,BT.L,GBp,21.5134459036898
2026-03-06,BUCN.S,CHF,15.9659898525347
2026-03-06,CCL.L,GBp,12.7833147928722
2026-03-06,CNA.L,GBp,
2026-03-06,COLOb.CO,DKK,26.0610047745568
2026-03-06,ELE.MC,EUR,15.8550072458241
2026-03-06,EQTAB.ST,SEK,43.4446892324718
2026-03-06,ESLX.PA,EUR,41.2677419292282
2026-03-06,EUFI.PA,EUR,29.4113628600706
2026-03-06,EZJ.L,GBp,6.56814713677616
2026-03-06,FER.MC,EUR,47.3475890567822
2026-03-06,FMEG.DE,EUR,11.7215682199427
2026-03-06,FPE3_p.DE,EUR,15.7997451366549
2026-03-06,GSK.L,GBp,14.6595502870049
2026-03-06,INVEb.ST,SEK,6.93071233943169
2026-03-06,JMAT.L,GBp,
2026-03-06,JMT.LS,EUR,20.7979045720206
2026-03-06,LAGRb.ST,SEK,37.7330531063808
2026-03-06,MOWI.OL,NOK,14.6878404238815
2026-03-06,ORAN.PA,EUR,218.601451088316
2026-03-06,ORK.OL,NOK,19.5361655005788
2026-03-06,PRY.MI,EUR,25.1787411137591
2026-03-06,PUBP.PA,EUR,11.6295643511246
2026-03-06,RECI.MI,EUR,23.8651815862248
2026-03-06,REL.L,GBp,23.5594385000491
2026-03-06,REY.MI,EUR,14.9606461351796
2026-03-06,RILBA.CO,DKK,16.4182759045572
2026-03-06,RXL.PA,EUR,16.9414149116558
2026-03-06,SCTS.L,GBp,17.6228084746531
2026-03-06,SDFGn.DE,EUR,
2026-03-06,SDLF.L,GBp,
2026-03-06,SEBa.ST,SEK,11.9145471564552
2026-03-06,SIEGn.DE,EUR,22.3222708342849
2026-03-06,SOON.S,CHF,21.9367743239271
2026-03-06,SWEDa.ST,SEK,11.4620514002122
2026-03-06,TEMN.S,CHF,23.8160368250259
2026-03-06,TLXGn.DE,EUR,11.8145369078592
2026-03-06,TRELb.ST,SEK,23.1689927675428
2026-03-06,VNAn.DE,EUR,8.05401811217562
2026-03-06,WRT1V.HE,EUR,31.2364261298181
2026-03-09,AIRP.PA,EUR,27.1152537648689
2026-03-09,AKE.PA,EUR,103.320084633486
2026-03-09,ALLN.S,CHF,17.5480877856271
2026-03-09,ASML.AS,EUR,43.6962221577465
2026-03-09,AXFO.ST,SEK,29.6548028915055
2026-03-09,AZN.L,GBp,29.6296473994851
2026-03-09,BALF.L,GBp,19.4906371285306
2026-03-09,BCP.LS,EUR,11.9152691968226
2026-03-09,BMEB.L,GBp,7.06699511367767
2026-03-09,BOLL.PA,EUR,44.2223981005144
2026-03-09,BT.L,GBp,21.2424431936627
2026-03-09,BUCN.S,CHF,15.7718088948687
2026-03-09,CCL.L,GBp,12.4364346499541
2026-03-09,CNA.L,GBp,
2026-03-09,COLOb.CO,DKK,25.3438330288647
2026-03-09,ELE.MC,EUR,16.0170848905499
2026-03-09,EQTAB.ST,SEK,42.4844544954276
2026-03-09,ESLX.PA,EUR,41.7607268732182
2026-03-09,EUFI.PA,EUR,28.9286120915405
2026-03-09,EZJ.L,GBp,6.35290338125452
2026-03-09,FER.MC,EUR,46.4680158986997
2026-03-09,FMEG.DE,EUR,11.8046999094458
2026-03-09,FPE3_p.DE,EUR,15.4878494345776
2026-03-09,GSK.L,GBp,14.7170951360216
2026-03-09,INVEb.ST,SEK,6.82269365511872
2026-03-09,JMAT.L,GBp,
2026-03-09,JMT.LS,EUR,20.8956390859868
2026-03-09,LAGRb.ST,SEK,36.6849127423147
2026-03-09,MOWI.OL,NOK,14.1187071224228
2026-03-09,ORAN.PA,EUR,214.223167375532
2026-03-09,ORK.OL,NOK,19.5518951024312
2026-03-09,PRY.MI,EUR,24.6502670318558
2026-03-09,PUBP.PA,EUR,11.5835855779915
2026-03-09,RECI.MI,EUR,23.9262960077004
2026-03-09,REL.L,GBp,23.6129826784583
2026-03-09,REY.MI,EUR,15.0002455161621
2026-03-09,RILBA.CO,DKK,16.3657542285989
2026-03-09,RXL.PA,EUR,16.4046274092729
2026-03-09,SCTS.L,GBp,17.5020008758551
2026-03-09,SDFGn.DE,EUR,
2026-03-09,SDLF.L,GBp,
2026-03-09,SEBa.ST,SEK,11.8691707527038
2026-03-09,SIEGn.DE,EUR,21.954866910411
2026-03-09,SOON.S,CHF,21.8162110523222
2026-03-09,SWEDa.ST,SEK,11.4999937912451
2026-03-09,TEMN.S,CHF,24.5180651781139
2026-03-09,TLXGn.DE,EUR,11.5745898333282
2026-03-09,TRELb.ST,SEK,22.4265188826339
2026-03-09,VNAn.DE,EUR,7.7949159791095
2026-03-09,WRT1V.HE,EUR,30.8115049762988
2026-03-10,AIRP.PA,EUR,27.4398891648836
2026-03-10,AKE.PA,EUR,107.27492040893
2026-03-10,ALLN.S,CHF,17.4727741041438
2026-03-10,ASML.AS,EUR,45.6914138979574
2026-03-10,AXFO.ST,SEK,29.8772834383627
2026-03-10,AZN.L,GBp,30.0218384011189
2026-03-10,BALF.L,GBp,19.8872489305646
2026-03-10,BCP.LS,EUR,12.3330391291556
2026-03-10,BMEB.L,GBp,7.20833501595122
2026-03-10,BOLL.PA,EUR,44.8555599525129
2026-03-10,BT.L,GBp,21.4613299979154
2026-03-10,BUCN.S,CHF,15.9228385286089
2026-03-10,CCL.L,GBp,12.8513419524871
2026-03-10,CNA.L,GBp,
2026-03-10,COLOb.CO,DKK,25.6148900666066
2026-03-10,ELE.MC,EUR,16.2840363053924
2026-03-10,EQTAB.ST,SEK,42.9909017297898
