Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2018-05-11,BIOX.PA1,2.01908,0.18422,1.768,2.05477
2018-05-11,BP.L,0.49232,0.06725,6.383,0.52374
2018-05-11,EONGn.DE,,,-0.109,0.66076
2018-05-11,EXHO.PA,5.06863,0.30033,-1.233,5.00615
2018-05-11,GIVN.S,83.24996,3.65488,2.211,85.0909
2018-05-11,HNKG_p.DE,6.09048,0.13637,0.292,6.10827
2018-05-11,HRA.MI,0.171,0.02044,5.537,0.18047
2018-05-11,INGA.AS,1.3326,0.04961,-0.219,1.32969
2018-05-11,INWT.MI,0.22807,0.00733,1.09,0.23056
2018-05-11,NG.L,0.5383463,0.0134455,0.672,0.5419622
2018-05-11,ORNBV.HE,1.72811,0.40675,2.069,1.76387
2018-05-11,SY1G.DE,2.23812,0.15805,-1.717,2.1997
2018-05-12,HMb.ST,8.83682,0.70719,0.264,8.86012
2018-05-12,HRA.MI,0.1812,0.00662,1.259,0.18348
2018-05-12,SY1G.DE,2.23781,0.15499,-1.713,2.19948
2018-05-14,INWT.MI,0.23087,0.00814,,
2018-05-14,PZU.WA,3.54144,0.19404,,
2018-05-14,BP.L,0.50136,0.07213,7.235,0.53764
2018-05-14,DANSKE.CO,22.00723,0.94094,0.368,22.08813
2018-05-14,EXHO.PA,4.98033,0.18437,0.528,5.00661
2018-05-14,HNKG_p.DE,6.08945,0.13511,0.324,6.10918
2018-05-14,HOTG.DE,7.72373,0.26599,1.78,7.86123
2018-05-14,IDR.MC,0.74245,0.08653,-3.891,0.71356
2018-05-14,INGA.AS,1.333,0.04987,-0.107,1.33157
2018-05-14,INWT.MI,0.23087,0.00814,1.4,0.2341
2018-05-14,KYGa.I,3.46193,0.04798,0.011,3.46232
2018-05-14,ORNBV.HE,1.801,0.43371,2.969,1.85447
2018-05-14,PZU.WA,3.54144,0.19404,-0.115,3.53739
2018-05-14,SHBa.ST,8.34508,0.29497,0.232,8.36441
2018-05-15,BP.L,0.50414,0.06967,,
2018-05-15,HLMA.L,0.4333744,0.0095888,,
2018-05-15,IDR.MC,0.72745,0.08858,,
2018-05-15,BP.L,0.50414,0.06967,6.109,0.53494
2018-05-15,EDEN.PA,1.11631,0.03492,0.631,1.12335
2018-05-15,HLMA.L,0.4333744,0.0095888,0.654,0.436208
2018-05-15,HNKG_p.DE,6.09428,0.13142,0.303,6.11273
2018-05-15,IDR.MC,0.72745,0.08858,-4.803,0.69251
2018-05-15,INWT.MI,,,2.985,0.23776
2018-05-16,ASSAb.ST,8.34252,0.40998,0.208,8.3599
2018-05-16,BAES.L,0.433565,0.0301589,-1.474,0.4271742
2018-05-16,BP.L,,,5.502,0.53188
2018-05-16,EXHO.PA,4.97577,0.18134,0.542,5.00274
2018-05-16,GIVN.S,83.25627,3.6558,1.634,84.61636
2018-05-16,HLMA.L,,,0.654,0.4362068
2018-05-16,HMb.ST,8.8457,0.70403,0.104,8.85493
2018-05-16,HNKG_p.DE,6.09328,0.13117,0.295,6.11125
2018-05-16,IDR.MC,,,-5.943,0.68422
2018-05-16,INGA.AS,1.3318,0.05076,-0.173,1.3295
2018-05-17,BAES.L,0.43385,0.0305172,-1.233,0.4285019
2018-05-17,BP.L,0.50508,0.07106,6.795,0.5394
2018-05-17,EXHO.PA,4.97532,0.18169,0.505,5.00042
2018-05-17,HNKG_p.DE,6.09421,0.13109,0.287,6.1117
2018-05-17,IDR.MC,0.7247,0.09137,-7.579,0.66978
2018-05-17,NG.L,0.5332932,0.0301545,-0.073,0.5329065
2018-05-17,SHBa.ST,8.33808,0.29261,0.269,8.36048
2018-05-18,DANSKE.CO,21.98415,0.9446,0.562,22.10763
2018-05-18,HIK.L,0.9324,0.04624,-0.018,0.93223
2018-05-18,NG.L,0.5333473,0.0301234,-0.452,0.5309353
2018-05-18,SHBa.ST,8.34648,0.29583,0.249,8.36724
2018-05-18,SQN.S,3.14,0.07118,0.249,3.14781
2018-05-18,TEL.OL,10.2706,1.00362,0.231,10.29428
2018-05-18,SQN.S,3.14,0.07118,,
2018-05-19,HMb.ST,8.81479,0.70976,0.458,8.85514
2018-05-20,PZU.WA,,,-0.06,3.53931
2018-05-21,BP.L,0.50987,0.07326,8.212,0.55174
2018-05-21,EONGn.DE,0.65588,0.03016,1.343,0.66469
2018-05-21,HIK.L,0.9224,0.04986,-0.389,0.91881
2018-05-21,NG.L,0.5322119,0.0307837,-1.271,0.5254502
2018-05-21,RYA.I,1.20724,0.08822,-0.591,1.20011
2018-05-22,LTEN.PA1,4.69571,0.19271,,
2018-05-22,BAES.L,0.434115,0.0304421,-1.154,0.4291061
2018-05-22,HNKG_p.DE,6.09662,0.13035,0.274,6.11333
2018-05-22,HOLMb.ST,11.30514,0.60432,-1.685,11.11464
2018-05-22,LTEN.PA1,4.69571,0.19271,-0.291,4.68203
2018-05-22,RYA.I,1.19724,0.07501,-3.726,1.15263
2018-05-23,TEGG.DE,1.38028,0.80527,,
2018-05-23,EONGn.DE,0.65565,0.0296,1.06,0.66261
2018-05-23,HMb.ST,8.81514,0.70987,0.492,8.85853
2018-05-23,IGG.L,0.589195,0.0084567,-0.124,0.5884643
2018-05-23,INGA.AS,1.3334,0.05099,-0.043,1.33283
2018-05-23,INWT.MI,0.2312,0.00828,2.761,0.23758
2018-05-23,RYA.I,1.19205,0.07765,-4.062,1.14363
2018-05-23,SPL1.WA,23.966,0.88306,0.321,24.04302
2018-05-23,TEGG.DE,1.38028,0.80527,4.206,1.43832
2018-05-24,EDEN.PA,1.11819,0.0348,0.552,1.12436
2018-05-24,HMb.ST,8.81479,0.70949,0.571,8.86514
2018-05-24,HOTG.DE,7.83009,0.33914,1.626,7.95737
2018-05-24,RYA.I,1.18555,0.08002,-3.808,1.1404
2018-05-24,TEGG.DE,,,7.389,1.48226
2018-05-25,INGA.AS,1.3342,0.05124,,
2018-05-25,IGG.L,0.58913,0.0083697,-0.009,0.5890761
2018-05-25,INGA.AS,1.3342,0.05124,-0.027,1.33385
2018-05-25,RBREW.CO,18.01167,0.47876,0.144,18.03754
2018-05-25,RYA.I,1.18055,0.08176,-3.688,1.137
2018-05-25,SHBa.ST,8.36644,0.31498,0.227,8.38544
2018-05-27,HLMA.L,0.4335327,0.009883,0.612,0.4361853
2018-05-27,HLMA.L,0.4335327,0.009883,,
2018-05-28,GIVN.S,83.28536,3.66565,1.701,84.70201
2018-05-28,HMb.ST,8.81586,0.71039,0.698,8.87735
2018-05-28,HOLMb.ST,11.30443,0.60416,-1.61,11.12245
2018-05-29,HMb.ST,8.80979,0.71474,0.567,8.85972
2018-05-29,RBREW.CO,18.11167,0.39608,0.057,18.12203
2018-05-30,ASSAb.ST,8.33644,0.41041,0.288,8.36042
2018-05-30,BAES.L,0.432815,0.0263998,0.069,0.433113
2018-05-30,BBOXT.L,0.0710456,0.0016142,-0.652,0.0705824
2018-05-30,DANSKE.CO,21.96492,0.90985,0.587,22.09382
2018-05-30,EDEN.PA,1.12069,0.03506,0.489,1.12617
2018-05-30,HMb.ST,8.81943,0.72173,0.809,8.89077
2018-05-30,HNKG_p.DE,6.09352,0.13177,0.289,6.1111
2018-05-30,PLUSP.L,2.1995,0.0165,-0.048,2.19844
2018-05-31,CVO.PA,5.32564,0.24498,1.168,5.38783
2018-05-31,GFTU_u.L,0.5868091,0.0050937,0.147,0.5876722
2018-05-31,HLMA.L,,,0.662,0.4364029
2018-05-31,IGG.L,0.5897967,0.0090977,0.04,0.5900348
2018-05-31,INDUc.ST,2.26,0.0,0.0,2.26
2018-05-31,INGA.AS,,,-0.021,1.33392
2018-05-31,NG.L,0.5317091,0.030493,-1.31,0.5247418
2018-06-01,CVO.PA,5.3112,0.25243,,
2018-06-01,GFCP.PA,5.7193,0.12836,,
2018-06-01,HNKG_p.DE,6.0949,0.13245,,
2018-06-01,PZU.WA,3.55922,0.17875,,
2018-06-01,BP.L,0.51337,0.07418,8.116,0.55503
2018-06-01,CVO.PA,5.3112,0.25243,0.989,5.36371
2018-06-01,GFCP.PA,5.7193,0.12836,0.125,5.72646
2018-06-01,HMb.ST,8.802,0.71666,0.887,8.8801
2018-06-01,HNKG_p.DE,6.0949,0.13245,0.329,6.11493
2018-06-01,INGA.AS,,,-0.022,1.33391
2018-06-01,MTO.L,0.0691774,0.0020066,-0.379,0.0689154
2018-06-01,NG.L,0.5305575,0.0308458,-1.464,0.5227894
2018-06-01,PZU.WA,3.55922,0.17875,-0.915,3.52666
2018-06-01,TEGG.DE,,,7.037,1.4774
2018-06-02,CVO.PA,,,2.097,5.42259
2018-06-02,GFCP.PA,,,-0.531,5.68894
2018-06-03,BP.L,0.51962,0.07489,7.342,0.55777
2018-06-03,INGA.AS,,,0.002,1.33423
2018-06-03,PZU.WA,,,-0.968,3.52478
2018-06-04,DANSKE.CO,21.98223,0.93094,0.721,22.14082
2018-06-04,GIVN.S,83.07127,3.67226,1.384,84.22134
2018-06-04,NG.L,0.5285262,0.0285656,-0.687,0.5248949
2018-06-04,RYA.I,1.182,0.0834,-3.839,1.13663
2018-06-04,SRP.L,0.0383215,0.0035465,1.395,0.0388561
2018-06-04,SY1G.DE,2.23627,0.15545,-2.071,2.18996
2018-06-04,TEL.OL,10.3156,1.02565,0.285,10.345
2018-06-05,BP.L,0.52628,0.06906,5.656,0.55605
2018-06-05,CVO.PA,5.2982,0.23865,2.167,5.41303
2018-06-05,HMb.ST,8.79736,0.71536,0.955,8.88136
2018-06-05,SHBa.ST,8.368,0.32138,0.244,8.38839
2018-06-05,SPL1.WA,23.99209,0.8992,0.575,24.1301
2018-06-05,CVO.PA,5.2982,0.23865,,
2018-06-06,BAES.L,0.432765,0.026389,0.121,0.4332882
2018-06-06,GIVN.S,83.04855,3.6621,1.406,84.21621
2018-06-06,HMb.ST,8.79129,0.71866,0.901,8.87051
2018-06-06,IDR.MC,0.7239,0.09368,-7.52,0.66946
2018-06-06,NG.L,0.529959,0.0267975,-0.796,0.5257417
2018-06-06,SPL1.WA,23.95673,0.91143,0.57,24.09319
2018-06-06,SRP.L,0.03868,0.0032738,2.491,0.0396437
2018-06-07,EONGn.DE,0.65604,0.02853,-0.031,0.65583
2018-06-07,GFCP.PA,5.7393,0.15654,-0.126,5.73206
2018-06-07,IGG.L,0.5932967,0.0078385,0.016,0.5933909
2018-06-07,MTO.L,0.0846436,0.0064227,0.581,0.0851349
2018-06-07,PLUSP.L,2.3755,0.0455,0.0,2.3755
2018-06-07,RYA.I,1.1801,0.08297,-3.515,1.13861
2018-06-07,TEL.OL,10.3401,1.03048,0.766,10.41928
2018-06-08,DANSKE.CO,21.86108,1.08666,0.807,22.03741
2018-06-08,EDEN.PA,1.11944,0.03441,0.468,1.12468
2018-06-08,HOLMb.ST,11.703,1.11485,0.551,11.76753
2018-06-08,HRA.MI,0.1788,0.00697,0.875,0.18037
2018-06-08,IDR.MC,0.71205,0.07786,-5.288,0.6744
2018-06-08,MTO.L,0.0846746,0.0063874,0.155,0.084806
2018-06-08,ORNBV.HE,1.80211,0.43269,2.572,1.84846
2018-06-08,PZU.WA,3.53822,0.19334,-1.32,3.49152
2018-06-08,SHBa.ST,8.3705,0.32294,0.273,8.39331
2018-06-09,ORNBV.HE,1.83988,0.44474,0.469,1.8485
2018-06-09,TEL.OL,10.38221,1.04034,-0.011,10.38106
2018-06-09,TEL.OL,10.38221,1.04034,,
2018-06-10,SPL1.WA,23.58925,0.70556,,
2018-06-10,HLMA.L,,,0.517,0.435776
2018-06-10,HOLMb.ST,11.54517,1.12945,1.944,11.76955
2018-06-10,SHBa.ST,8.35418,0.32505,-0.086,8.347
2018-06-10,SPL1.WA,23.58925,0.70556,0.301,23.66027
2018-06-11,GFTU_u.L,0.5875167,0.0054121,,
2018-06-11,ASSAb.ST,8.31764,0.40984,0.576,8.36557
2018-06-11,BP.L,0.53378,0.07327,7.396,0.57326
2018-06-11,DANSKE.CO,21.86242,1.09618,0.819,22.04137
2018-06-11,GFTU_u.L,0.5875167,0.0054121,0.281,0.5891658
2018-06-11,GTT.PA,3.41757,0.13373,-0.024,3.41674
2018-06-11,HMb.ST,8.782,0.71862,0.942,8.86469
2018-06-11,MTO.L,0.0867362,0.0079335,1.61,0.0881324
2018-06-12,EDEN.PA,1.12127,0.03478,,
2018-06-12,GTT.PA,3.41186,0.13393,,
2018-06-12,HOLMb.ST,11.57017,1.11536,,
2018-06-12,TEGG.DE,1.4403,0.93771,,
2018-06-12,EDEN.PA,1.12127,0.03478,0.563,1.12757
2018-06-12,GIVN.S,83.28946,3.93365,1.838,84.82055
2018-06-12,GTT.PA,3.41186,0.13393,-0.039,3.41053
2018-06-12,HLMA.L,0.4790753,0.0177151,1.046,0.4840857
2018-06-12,HOLMb.ST,11.57017,1.11536,1.736,11.77099
2018-06-12,MTO.L,0.0876949,0.0083987,3.415,0.0906893
2018-06-12,NG.L,0.5294654,0.0263678,-0.377,0.5274678
2018-06-12,TEGG.DE,1.4403,0.93771,17.868,1.69766
2018-06-13,ADYEN.AS,3.8,0.0,0.0,3.8
2018-06-13,EONGn.DE,0.65473,0.026,1.103,0.66196
2018-06-13,EXHO.PA,4.97168,0.18016,0.642,5.00358
2018-06-13,GIVN.S,83.50371,3.89878,1.581,84.82356
2018-06-13,HLMA.L,0.4779464,0.0175789,1.54,0.4853069
2018-06-13,HMb.ST,8.78557,0.71845,0.908,8.86532
2018-06-13,IDR.MC,0.70574,0.06733,-3.55,0.68068
2018-06-13,INGA.AS,1.3346,0.05156,-0.051,1.33392
2018-06-13,SY1G.DE,2.23281,0.15297,-1.861,2.19127
2018-06-14,BP.L,0.53837,0.06868,5.854,0.56988
2018-06-14,EXHO.PA,4.97168,0.18016,0.646,5.00381
2018-06-14,GIVN.S,83.57657,3.86942,1.487,84.819
2018-06-14,HLMA.L,0.4794536,0.017958,1.65,0.4873645
2018-06-14,KYGa.I,3.46439,0.04894,-0.058,3.46239
2018-06-14,ORNBV.HE,1.80238,0.42056,-0.45,1.79426
2018-06-14,SPL1.WA,,,0.011,23.59194
2018-06-14,SY1G.DE,2.23319,0.15313,-1.724,2.19469
2018-06-14,SY1G.DE,2.23319,0.15313,,
2018-06-15,BAES.L,0.43276,0.026388,0.172,0.4335046
2018-06-15,BIOX.PA1,2.01,0.18893,2.139,2.05299
2018-06-15,GFCP.PA,5.74475,0.16758,-0.012,5.74408
2018-06-15,HMb.ST,8.64714,0.70623,0.788,8.71528
2018-06-15,IDR.MC,0.70416,0.0659,-2.636,0.68559
2018-06-15,INGA.AS,1.3298,0.05447,-0.677,1.3208
2018-06-15,NG.L,0.5285917,0.0262208,-0.308,0.5269617
2018-06-15,RYA.I,1.17105,0.07776,-2.173,1.1456
2018-06-15,TEGG.DE,,,17.895,1.69805
2018-06-15,INGA.AS,1.3298,0.05447,,
2018-06-16,BP.L,0.54561,0.06555,4.465,0.56997
2018-06-17,CVO.PA,,,2.192,5.41436
2018-06-17,SGE.L,0.3300171,0.01206,0.134,0.3304597
2018-06-18,HLMA.L,0.4800464,0.0182755,1.741,0.4884034
2018-06-18,HMb.ST,8.60321,0.71029,-0.295,8.57788
2018-06-18,IDR.MC,0.70258,0.06705,-2.84,0.68263
2018-06-18,IGG.L,0.596206,0.00479,-0.225,0.5948657
2018-06-18,PZU.WA,3.4954,0.19335,-1.604,3.43935
2018-06-18,RBREW.CO,18.12,0.39247,0.032,18.12584
2018-06-18,RYA.I,1.16391,0.06925,-1.445,1.14709
2018-06-18,SPL1.WA,23.95489,1.22965,0.127,23.9852
2018-06-18,SY1G.DE,,,-1.782,2.1934
2018-06-18,HLMA.L,0.4800464,0.0182755,,
2018-06-19,ASSAb.ST,8.32991,0.41726,0.693,8.38766
2018-06-19,BP.L,0.54515,0.06534,4.576,0.5701
2018-06-19,CVO.PA,5.33133,0.2287,1.568,5.41491
2018-06-19,DANSKE.CO,21.82325,1.05291,1.491,22.14873
2018-06-19,GFCP.PA,5.71203,0.12981,0.533,5.74248
2018-06-19,GIVN.S,83.56181,3.85327,1.718,84.99758
2018-06-19,HLMA.L,,,2.515,0.4921206
2018-06-19,KYGa.I,3.46508,0.04982,-0.005,3.4649
2018-06-19,SGE.L,0.3302883,0.0117735,0.051,0.3304565
2018-06-19,TEGG.DE,1.52595,0.98716,19.448,1.82271
2018-06-19,CVO.PA,5.33133,0.2287,,
2018-06-19,GFCP.PA,5.71203,0.12981,,
2018-06-19,GIVN.S,83.56181,3.85327,,
2018-06-19,KYGa.I,3.46508,0.04982,,
2018-06-19,TEGG.DE,1.52595,0.98716,,
2018-06-20,ASSAb.ST,8.33446,0.41087,0.543,8.37968
2018-06-20,CVO.PA,,,2.374,5.4579
2018-06-20,GTT.PA,,,0.261,3.42078
2018-06-20,HLMA.L,0.4806179,0.0181628,2.094,0.4906828
2018-06-20,INGA.AS,,,-0.41,1.32435
2018-06-20,SHBa.ST,8.35782,0.32442,-0.119,8.34788
2018-06-21,ADYEN.AS,3.67,0.13,-0.06,3.6678
2018-06-21,ASSAb.ST,8.33582,0.41127,0.559,8.38243
2018-06-21,BP.L,0.5442,0.06433,4.507,0.56872
2018-06-21,GTT.PA,,,0.059,3.41386
2018-06-21,HMb.ST,8.58643,0.68576,0.24,8.60704
2018-06-21,INGA.AS,1.32824,0.05534,-0.451,1.32226
2018-06-21,KYGa.I,,,-0.005,3.4649
2018-06-21,SGE.L,0.3301217,0.0117125,0.164,0.3306629
2018-06-21,SY1G.DE,2.23358,0.15321,-1.405,2.20221
2018-06-22,BAES.L,0.43301,0.0259034,,
2018-06-22,NG.L,0.5276401,0.0253038,,
2018-06-22,SRP.L,0.0392954,0.0021398,,
2018-06-22,BAES.L,0.43301,0.0259034,-0.136,0.4324235
2018-06-22,DANSKE.CO,21.822,1.05343,1.46,22.14066
2018-06-22,EDEN.PA,,,-0.037,1.12085
2018-06-22,KYGa.I,,,0.051,3.46683
2018-06-22,NG.L,0.5276401,0.0253038,-0.16,0.5267982
2018-06-22,RBREW.CO,18.70167,0.68172,0.457,18.78705
2018-06-22,RYA.I,1.16405,0.06904,-1.502,1.14656
2018-06-22,SRP.L,0.0392954,0.0021398,0.21,0.0393779
2018-06-22,TEL.OL,,,0.07,10.38943
2018-06-23,EDEN.PA,,,-0.228,1.11871
2018-06-23,GFCP.PA,,,0.54,5.74288
2018-06-23,LTEN.PA1,,,1.115,4.74808
2018-06-23,SRP.L,,,0.209,0.0393777
2018-06-24,BAES.L,,,1.479,0.439414
2018-06-24,CMBN.S,,,-0.794,5.10772
2018-06-24,GTT.PA,,,0.065,3.41409
2018-06-24,INGA.AS,1.32784,0.05522,-0.471,1.32158
2018-06-25,ASSAb.ST,8.38536,0.40554,0.543,8.43089
2018-06-25,BP.L,0.54256,0.06831,1.497,0.55068
2018-06-25,EXHO.PA,4.96941,0.17896,0.722,5.00527
2018-06-25,HMb.ST,8.585,0.68706,-0.043,8.58131
2018-06-25,RBREW.CO,18.885,0.47839,0.127,18.90892
2018-06-25,SGE.L,0.329755,0.0116604,0.24,0.3305465
2018-06-25,SPL1.WA,23.85422,1.35688,-0.187,23.8097
2018-06-25,TEL.OL,10.39221,1.04075,-0.33,10.35797
2018-06-26,ASSAb.ST,8.44218,0.34656,0.284,8.46615
2018-06-26,BP.L,0.54106,0.06718,1.782,0.5507
2018-06-26,GFCP.PA,5.70452,0.12675,0.208,5.71639
2018-06-26,HLMA.L,0.4806179,0.0181628,2.099,0.4907062
2018-06-26,MTO.L,0.0877099,0.0084136,3.508,0.0907869
2018-06-26,ORNBV.HE,1.80263,0.42031,-1.064,1.78344
2018-06-26,GFCP.PA,,,0.208,5.71639
2018-06-27,ADYEN.AS,3.56667,0.18062,-0.124,3.56223
2018-06-27,CMBN.S,,,-1.112,5.09132
2018-06-27,GFCP.PA,5.70452,0.12675,,
2018-06-27,HIK.L,0.9224,0.04986,-0.278,0.91984
2018-06-27,HLMA.L,0.4820708,0.0180474,1.792,0.4907102
2018-06-27,HNKG_p.DE,,,0.423,6.12066
2018-06-27,NG.L,,,-0.148,0.5268583
2018-06-27,SRP.L,,,-0.241,0.0392008
2018-06-27,TEL.OL,10.39326,1.04036,-0.397,10.35197
2018-06-28,ASSAb.ST,8.40673,0.38398,0.457,8.44514
2018-06-28,BIOX.PA1,2.01462,0.18222,1.994,2.05479
2018-06-28,BP.L,0.54758,0.06115,0.652,0.55115
2018-06-28,DANSKE.CO,21.82179,1.05362,1.419,22.13135
2018-06-28,EXHO.PA,4.96805,0.17853,0.752,5.00542
2018-06-28,HMb.ST,8.52179,0.6792,-0.184,8.50612
2018-06-28,LTEN.PA1,4.69571,0.19271,1.121,4.74836
2018-06-28,ASSAb.ST,8.40673,0.38398,,
2018-06-29,ASSAb.ST,,,0.957,8.48714
2018-06-29,BAES.L,0.43331,0.0258783,1.616,0.4403141
2018-06-29,CVO.PA,,,3.977,5.54336
2018-06-29,DANSKE.CO,21.81679,1.05381,1.406,22.12347
2018-06-29,GFCP.PA,,,0.447,5.72999
2018-06-29,GFTU_u.L,,,0.321,0.5894016
2018-06-29,HLMA.L,0.4804943,0.0182963,1.516,0.4877773
2018-06-29,HMb.ST,8.36746,0.60402,0.846,8.43825
2018-06-29,INGA.AS,1.32904,0.0536,-0.348,1.32441
2018-06-29,SPL1.WA,23.80756,1.39155,-0.392,23.71417
2018-06-29,SRP.L,0.0392262,0.0021043,-0.276,0.0391179
2018-06-30,SGE.L,0.3297806,0.0116651,0.245,0.3305886
2018-07-01,GFTU_u.L,,,0.386,0.5897837
2018-07-01,PZU.WA,3.38057,0.04798,-0.182,3.37443
2018-07-01,SQN.S,,,-0.393,3.12767
2018-07-01,PZU.WA,3.38057,0.04798,,
2018-07-02,BAES.L,0.4343526,0.026138,,
2018-07-02,EDEN.PA,1.12279,0.03551,,
2018-07-02,GFCP.PA,5.71727,0.1248,,
2018-07-02,HIK.L,0.9271,0.0516,,
2018-07-02,INGA.AS,1.32733,0.05403,,
2018-07-02,BAES.L,0.4343526,0.026138,1.394,0.4404053
2018-07-02,BIOX.PA1,1.97083,0.10513,1.474,1.99989
2018-07-02,BP.L,0.55178,0.06174,1.879,0.56215
2018-07-02,CMBN.S,5.15286,0.05006,-0.407,5.13187
2018-07-02,CVO.PA,5.28525,0.19932,4.356,5.5155
2018-07-02,EDEN.PA,1.12279,0.03551,-0.355,1.1188
2018-07-02,EONGn.DE,0.65332,0.02552,1.387,0.66238
2018-07-02,EXHO.PA,4.95938,0.17816,0.576,4.98797
2018-07-02,GFCP.PA,5.71727,0.1248,0.309,5.73493
2018-07-02,GIVN.S,,,1.757,85.03001
2018-07-02,GTT.PA,3.4005,0.14151,0.395,3.41394
2018-07-02,HIK.L,0.9271,0.0516,0.12,0.92821
2018-07-02,HMb.ST,8.34679,0.59957,1.014,8.43142
2018-07-02,HNKG_p.DE,6.09662,0.13302,0.472,6.1254
2018-07-02,HOLMb.ST,,,1.903,11.79039
2018-07-02,IGG.L,0.5932967,0.0078385,-0.145,0.5924396
2018-07-02,INGA.AS,1.32733,0.05403,-0.355,1.32262
2018-07-02,LTEN.PA1,4.64833,0.16617,-0.158,4.64098
2018-07-02,NG.L,0.5279831,0.0158458,0.037,0.5281759
2018-07-02,PLUSP.L,2.5425,0.2125,0.459,2.55417
2018-07-02,SPL1.WA,23.812,1.38774,-0.398,23.71725
2018-07-03,BP.L,0.55265,0.06057,2.199,0.56481
2018-07-03,HMb.ST,8.33643,0.60399,1.029,8.42224
2018-07-03,IDR.MC,0.69995,0.07036,-2.977,0.67911
2018-07-03,INGA.AS,,,-0.36,1.32256
2018-07-03,INWT.MI,0.23144,0.00807,2.441,0.23709
2018-07-03,SY1G.DE,2.23704,0.15051,-1.424,2.20519
2018-07-03,TEL.OL,10.38642,1.03519,-0.272,10.35815
2018-07-03,WALLb.ST,1.243,0.13681,-3.916,1.19432
2018-07-03,BP.L,0.55265,0.06057,,
2018-07-04,BP.L,,,-0.594,0.54937
2018-07-04,DANSKE.CO,21.86846,0.90577,1.281,22.14864
2018-07-04,GFCP.PA,,,0.347,5.73713
2018-07-04,GFTU_u.L,,,0.499,0.5904485
2018-07-04,ORNBV.HE,1.79888,0.41561,0.19,1.8023
2018-07-04,SHBa.ST,8.366,0.32398,-0.076,8.35965
2018-07-04,SRP.L,0.0392462,0.0022713,-0.269,0.0391408
2018-07-04,SY1G.DE,2.23762,0.15071,-1.382,2.20669
2018-07-04,TEL.OL,10.4299,1.00734,-0.576,10.3698
2018-07-04,SRP.L,0.0392462,0.0022713,,
2018-07-05,ASSAb.ST,8.45291,0.27961,0.122,8.46324
2018-07-05,BAES.L,,,1.715,0.4418015
2018-07-05,BP.L,0.5569,0.0618,0.687,0.56072
2018-07-05,DANSKE.CO,21.81929,0.89561,1.089,22.05692
2018-07-05,EXHO.PA,4.94943,0.17634,0.48,4.97318
2018-07-05,GIVN.S,83.5981,3.93727,1.71,85.02767
2018-07-05,RYA.I,1.16329,0.06906,-1.59,1.14479
2018-07-05,SGE.L,0.3293917,0.0114662,0.382,0.3306496
2018-07-05,SHBa.ST,8.37055,0.33784,0.023,8.37251
2018-07-05,SQN.S,,,1.274,3.18
2018-07-05,SRP.L,,,-0.408,0.0390862
2018-07-05,SY1G.DE,2.23839,0.15138,-1.175,2.21209
2018-07-05,TEL.OL,10.44516,0.99044,-0.858,10.35554
2018-07-06,ASSAb.ST,8.486,0.24986,0.282,8.50996
2018-07-06,BAES.L,0.434929,0.0261058,1.784,0.4426862
2018-07-06,DANSKE.CO,21.64429,1.17678,1.164,21.89614
2018-07-06,EXHO.PA,4.93871,0.18621,0.248,4.95098
2018-07-06,GFTU_u.L,,,0.49,0.5903979
2018-07-06,HLMA.L,0.4813979,0.0183435,1.346,0.4878777
2018-07-06,HNKG_p.DE,6.09455,0.13326,0.466,6.12294
2018-07-06,IDR.MC,0.69995,0.07036,-2.988,0.67903
2018-07-06,INDUc.ST,-8.27,0.0,0.0,-8.27
2018-07-06,INGA.AS,1.32567,0.05424,-0.324,1.32137
2018-07-06,KYGa.I,3.46585,0.04966,0.043,3.46733
2018-07-06,NG.L,0.5254949,0.015561,-0.268,0.5240854
2018-07-06,RYA.I,1.16745,0.06815,-1.94,1.1448
2018-07-06,SHBa.ST,8.41646,0.3618,0.47,8.45602
2018-07-06,SRP.L,0.0392454,0.0022692,-0.101,0.0392057
2018-07-06,TEL.OL,10.3999,0.96141,-0.306,10.36805
2018-07-06,NG.L,0.5254949,0.015561,,
2018-07-08,GFCP.PA,,,0.498,5.74576
2018-07-08,GFTU_u.L,,,0.593,0.5909985
2018-07-09,ASSAb.ST,8.44861,0.24425,,
2018-07-09,TEL.OL,10.37884,0.97423,,
2018-07-09,ASSAb.ST,8.44861,0.24425,0.102,8.45725
2018-07-09,BP.L,0.5582,0.06132,0.214,0.5594
2018-07-09,DANSKE.CO,21.56829,1.18044,0.963,21.77605
2018-07-09,EXHO.PA,4.94205,0.18066,-0.353,4.92461
2018-07-09,GIVN.S,83.5981,3.93173,1.516,84.86568
2018-07-09,HNKG_p.DE,6.09586,0.13345,0.474,6.12477
2018-07-09,KYGa.I,3.46469,0.04826,0.033,3.46583
2018-07-09,MTO.L,0.0888438,0.0084641,4.86,0.0931619
2018-07-09,SHBa.ST,8.40736,0.37759,0.084,8.41444
2018-07-09,SQN.S,3.31,0.30083,6.915,3.53887
2018-07-09,TEL.OL,10.37884,0.97423,-0.531,10.32378
2018-07-10,ASSAb.ST,,,-0.04,8.44522
2018-07-10,BAES.L,0.4349921,0.0263833,1.261,0.4404758
2018-07-10,BBOXT.L,0.0709498,0.0016023,-0.595,0.0705273
2018-07-10,DANSKE.CO,21.54956,1.17249,0.893,21.74192
